Tipo;Bairro;Quartos;Vagas;Suites;Area;Valor;Condominio;IPTU;Valor Total;Valor Total p m2;Zona;Tipo Agregado
Apartamento;Leblon;3;1;0;95;4500.0;1159.0;249.0;5908.0;62.19;Sul;Apartamento
Apartamento;Leblon;4;3;1;1180;8000.0;1500.0;565.0;10065.0;8.53;Sul;Apartamento
Apartamento;Botafogo;3;1;2;108;5950.0;1400.0;289.0;7639.0;70.73;Sul;Apartamento
Apartamento;Laranjeiras;2;0;0;50;1400.0;410.0;29.0;1839.0;36.78;Sul;Apartamento
Apartamento;Copacabana;2;0;0;74;3000.0;660.0;162.0;3822.0;51.65;Sul;Apartamento
Apartamento;Flamengo;2;1;0;77;2200.0;966.0;75.0;3241.0;42.09;Sul;Apartamento
Apartamento;Leblon;3;1;1;155;7300.0;2650.0;450.0;10400.0;67.1;Sul;Apartamento
Apartamento;Copacabana;2;2;1;90;6000.0;1160.0;260.0;7420.0;82.44;Sul;Apartamento
Apartamento;Ipanema;3;1;1;152;7400.0;1890.0;706.0;9996.0;65.76;Sul;Apartamento
Apartamento;Botafogo;3;1;1;108;2500.0;1200.0;0.0;3700.0;34.26;Sul;Apartamento
Apartamento;Copacabana;3;1;1;171;7000.0;1317.0;364.0;8681.0;50.77;Sul;Apartamento
Apartamento;Flamengo;2;0;0;93;4000.0;550.0;1500.0;6050.0;65.05;Sul;Apartamento
Apartamento;Leblon;2;0;0;86;4300.0;250.0;0.0;4550.0;52.91;Sul;Apartamento
Apartamento;Leblon;3;1;1;100;4500.0;1380.0;380.0;6260.0;62.6;Sul;Apartamento
Apartamento;Flamengo;4;1;1;240;8800.0;1700.0;0.0;10500.0;43.75;Sul;Apartamento
Apartamento;Flamengo;3;1;0;100;3650.0;1000.0;134.0;4784.0;47.84;Sul;Apartamento
Apartamento;Leblon;2;1;0;70;4200.0;1100.0;200.0;5500.0;78.57;Sul;Apartamento
Apartamento;Copacabana;1;1;0;55;4000.0;1200.0;0.0;5200.0;94.55;Sul;Apartamento
Apartamento;Copacabana;3;0;1;131;5000.0;1400.0;321.0;6721.0;51.31;Sul;Apartamento
Apartamento;Leblon;3;2;1;100;3950.0;2195.0;254.0;6399.0;63.99;Sul;Apartamento
Apartamento;Copacabana;1;0;0;42;1600.0;590.0;0.0;2190.0;52.14;Sul;Apartamento
Apartamento;Catete;1;0;0;47;1900.0;380.0;0.0;2280.0;48.51;Sul;Apartamento
Apartamento;Jardim Botânico;3;1;1;115;4800.0;1600.0;360.0;6760.0;58.78;Sul;Apartamento
Apartamento;Copacabana;1;0;1;52;1500.0;530.0;24.0;2054.0;39.5;Sul;Apartamento
Apartamento;Catete;1;0;0;29;1100.0;320.0;25.0;1445.0;49.83;Sul;Apartamento
Apartamento;Gávea;1;1;0;52;2800.0;775.0;106.0;3681.0;70.79;Sul;Apartamento
Apartamento;Flamengo;3;1;0;100;3500.0;785.0;0.0;4285.0;42.85;Sul;Apartamento
Apartamento;Botafogo;2;0;0;70;2100.0;550.0;97.0;2747.0;39.24;Sul;Apartamento
Apartamento;Leblon;3;1;0;120;4700.0;1000.0;346.0;6046.0;50.38;Sul;Apartamento
Apartamento;Botafogo;2;1;1;72;3300.0;702.0;164.0;4166.0;57.86;Sul;Apartamento
Apartamento;Botafogo;1;0;1;90;3500.0;1000.0;380.0;4880.0;54.22;Sul;Apartamento
Apartamento;Ipanema;3;1;0;95;3900.0;1500.0;230.0;5630.0;59.26;Sul;Apartamento
Apartamento;Flamengo;1;0;0;50;1600.0;580.0;0.0;2180.0;43.6;Sul;Apartamento
Apartamento;Ipanema;3;2;1;300;8900.0;1750.0;550.0;11200.0;37.33;Sul;Apartamento
Apartamento;Copacabana;4;0;1;190;4000.0;2750.0;0.0;6750.0;35.53;Sul;Apartamento
Apartamento;Ipanema;2;1;1;90;9000.0;2500.0;0.0;11500.0;127.78;Sul;Apartamento
Apartamento;Copacabana;1;0;0;42;4000.0;2060.0;30.0;6090.0;145.0;Sul;Apartamento
Apartamento;Copacabana;3;0;1;200;7500.0;1300.0;240.0;9040.0;45.2;Sul;Apartamento
Apartamento;Ipanema;2;1;1;97;8000.0;4700.0;4725.0;17425.0;179.64;Sul;Apartamento
Apartamento;Jardim Botânico;3;1;1;105;4000.0;1640.0;268.0;5908.0;56.27;Sul;Apartamento
Apartamento;Copacabana;2;2;1;110;5000.0;950.0;150.0;6100.0;55.45;Sul;Apartamento
Apartamento;Flamengo;2;1;1;211;4500.0;2165.0;0.0;6665.0;31.59;Sul;Apartamento
Apartamento;Ipanema;4;1;1;120;6000.0;1300.0;0.0;7300.0;60.83;Sul;Apartamento
Apartamento;Copacabana;2;1;1;162;4490.0;1400.0;400.0;6290.0;38.83;Sul;Apartamento
Apartamento;Copacabana;3;1;1;190;8500.0;1234.0;324.0;10058.0;52.94;Sul;Apartamento
Apartamento;Leme;2;0;0;50;2800.0;630.0;0.0;3430.0;68.6;Sul;Apartamento
Apartamento;Lagoa;2;0;0;68;2800.0;919.0;0.0;3719.0;54.69;Sul;Apartamento
Apartamento;Flamengo;1;0;0;40;1700.0;540.0;30.0;2270.0;56.75;Sul;Apartamento
Apartamento;Copacabana;4;1;1;260;5800.0;2200.0;430.0;8430.0;32.42;Sul;Apartamento
Apartamento;Leblon;3;1;0;82;3800.0;1281.0;180.0;5261.0;64.16;Sul;Apartamento
Apartamento;Jardim Botânico;2;1;0;98;3100.0;800.0;195.0;4095.0;41.79;Sul;Apartamento
Apartamento;Lagoa;3;2;1;117;4900.0;1100.0;587.0;6587.0;56.3;Sul;Apartamento
Apartamento;Lagoa;2;1;1;93;2700.0;1624.0;285.0;4609.0;49.56;Sul;Apartamento
Apartamento;Copacabana;3;1;0;100;4000.0;1175.0;136.0;5311.0;53.11;Sul;Apartamento
Apartamento;Leblon;1;1;0;50;3200.0;1850.0;215.0;5265.0;105.3;Sul;Apartamento
Apartamento;Leblon;3;1;1;110;4900.0;980.0;370.0;6250.0;56.82;Sul;Apartamento
Apartamento;Ipanema;1;1;1;80;5500.0;1200.0;260.0;6960.0;87.0;Sul;Apartamento
Apartamento;Ipanema;3;1;1;130;7500.0;1797.0;413.0;9710.0;74.69;Sul;Apartamento
Apartamento;Leblon;2;1;1;100;3400.0;1400.0;430.0;5230.0;52.3;Sul;Apartamento
Apartamento;Ipanema;2;1;0;70;4000.0;614.0;150.0;4764.0;68.06;Sul;Apartamento
Apartamento;Ipanema;2;1;0;75;4000.0;850.0;222.0;5072.0;67.63;Sul;Apartamento
Apartamento;Botafogo;3;2;1;113;4600.0;1165.0;0.0;5765.0;51.02;Sul;Apartamento
Apartamento;Leme;1;0;0;50;2500.0;600.0;0.0;3100.0;62.0;Sul;Apartamento
Apartamento;Humaitá;3;1;1;95;3800.0;800.0;220.0;4820.0;50.74;Sul;Apartamento
Apartamento;Leblon;3;1;0;88;3500.0;1235.0;204.0;4939.0;56.12;Sul;Apartamento
Apartamento;Copacabana;3;1;1;180;8500.0;1296.0;305.0;10101.0;56.12;Sul;Apartamento
Apartamento;Copacabana;3;2;1;114;5000.0;1400.0;375.0;6775.0;59.43;Sul;Apartamento
Apartamento;Ipanema;2;0;0;80;3800.0;1200.0;100.0;5100.0;63.75;Sul;Apartamento
Apartamento;Leblon;2;1;0;75;3600.0;1100.0;255.0;4955.0;66.07;Sul;Apartamento
Apartamento;Copacabana;1;0;0;42;2100.0;500.0;67.0;2667.0;63.5;Sul;Apartamento
Apartamento;Copacabana;3;1;2;180;5600.0;1400.0;700.0;7700.0;42.78;Sul;Apartamento
Apartamento;Copacabana;3;1;1;139;7000.0;2900.0;320.0;10220.0;73.53;Sul;Apartamento
Apartamento;Copacabana;2;0;0;90;3000.0;800.0;159.0;3959.0;43.99;Sul;Apartamento
Apartamento;Copacabana;2;0;1;70;2000.0;600.0;60.0;2660.0;38.0;Sul;Apartamento
Apartamento;Copacabana;2;0;1;76;4000.0;600.0;0.0;4600.0;60.53;Sul;Apartamento
Apartamento;Ipanema;1;0;1;50;2400.0;500.0;1200.0;4100.0;82.0;Sul;Apartamento
Apartamento;Catete;2;0;0;75;3200.0;435.0;85.0;3720.0;49.6;Sul;Apartamento
Apartamento;Copacabana;2;0;0;74;1400.0;1134.0;135.0;2669.0;36.07;Sul;Apartamento
Apartamento;Copacabana;3;1;1;140;5000.0;1300.0;0.0;6300.0;45.0;Sul;Apartamento
Apartamento;Ipanema;3;1;0;110;5300.0;1200.0;300.0;6800.0;61.82;Sul;Apartamento
Apartamento;Copacabana;3;1;1;150;4000.0;1500.0;315.0;5815.0;38.77;Sul;Apartamento
Apartamento;Ipanema;3;1;1;120;4000.0;1600.0;370.0;5970.0;49.75;Sul;Apartamento
Apartamento;São Conrado;2;1;1;79;1700.0;1105.0;190.0;2995.0;37.91;Sul;Apartamento
Apartamento;Flamengo;2;1;1;89;2650.0;996.0;170.0;3816.0;42.88;Sul;Apartamento
Apartamento;Copacabana;2;0;0;78;2600.0;610.0;124.0;3334.0;42.74;Sul;Apartamento
Apartamento;Ipanema;3;1;1;121;3900.0;1700.0;326.0;5926.0;48.98;Sul;Apartamento
Apartamento;Botafogo;2;1;1;93;2000.0;1300.0;170.0;3470.0;37.31;Sul;Apartamento
Apartamento;Leme;1;0;0;44;1300.0;560.0;69.0;1929.0;43.84;Sul;Apartamento
Apartamento;Copacabana;2;0;1;80;2900.0;980.0;190.0;4070.0;50.88;Sul;Apartamento
Apartamento;Botafogo;2;1;1;80;3300.0;717.0;142.0;4159.0;51.99;Sul;Apartamento
Apartamento;São Conrado;2;1;1;78;2600.0;1100.0;2600.0;6300.0;80.77;Sul;Apartamento
Apartamento;Leblon;3;1;1;107;7000.0;1794.0;250.0;9044.0;84.52;Sul;Apartamento
Apartamento;Leblon;1;0;0;50;1900.0;780.0;0.0;2680.0;53.6;Sul;Apartamento
Apartamento;Copacabana;3;1;1;140;5000.0;1500.0;250.0;6750.0;48.21;Sul;Apartamento
Apartamento;Gávea;2;1;1;95;4000.0;1000.0;280.0;5280.0;55.58;Sul;Apartamento
Apartamento;Copacabana;1;0;0;42;1800.0;460.0;78.0;2338.0;55.67;Sul;Apartamento
Apartamento;Leblon;4;2;1;160;4500.0;1348.0;350.0;6198.0;38.74;Sul;Apartamento
Apartamento;Copacabana;3;1;1;160;3800.0;1560.0;300.0;5660.0;35.38;Sul;Apartamento
Apartamento;Jardim Botânico;2;0;0;90;3950.0;530.0;70.0;4550.0;50.56;Sul;Apartamento
Apartamento;Copacabana;3;1;1;150;3500.0;1130.0;0.0;4630.0;30.87;Sul;Apartamento
Apartamento;Gávea;3;1;1;148;6000.0;900.0;2300.0;9200.0;62.16;Sul;Apartamento
Apartamento;Leblon;3;2;1;130;8000.0;1700.0;600.0;10300.0;79.23;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;2000.0;620.0;30.0;2650.0;66.25;Sul;Apartamento
Apartamento;Flamengo;1;1;0;50;2200.0;682.0;22.0;2904.0;58.08;Sul;Apartamento
Apartamento;Lagoa;2;0;0;70;2100.0;860.0;253.0;3213.0;45.9;Sul;Apartamento
Apartamento;São Conrado;4;3;1;200;5450.0;2043.0;52.0;7545.0;37.72;Sul;Apartamento
Apartamento;Leblon;2;1;0;82;4800.0;780.0;0.0;5580.0;68.05;Sul;Apartamento
Apartamento;Copacabana;1;0;0;30;1800.0;454.0;53.0;2307.0;76.9;Sul;Apartamento
Apartamento;Laranjeiras;2;1;0;87;2600.0;832.0;128.0;3560.0;40.92;Sul;Apartamento
Apartamento;Ipanema;3;1;0;110;3500.0;1240.0;0.0;4740.0;43.09;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;150;4200.0;1070.0;42.0;5312.0;35.41;Sul;Apartamento
Apartamento;Copacabana;2;1;1;160;4100.0;1100.0;265.0;5465.0;34.16;Sul;Apartamento
Apartamento;Leblon;2;0;0;65;2500.0;643.0;0.0;3143.0;48.35;Sul;Apartamento
Apartamento;Leblon;2;1;1;80;3500.0;850.0;253.0;4603.0;57.54;Sul;Apartamento
Apartamento;Catete;2;1;0;70;2160.0;766.0;114.0;3040.0;43.43;Sul;Apartamento
Apartamento;Gávea;2;0;0;40;1800.0;310.0;30.0;2140.0;53.5;Sul;Apartamento
Apartamento;Botafogo;1;1;0;70;2100.0;872.0;162.0;3134.0;44.77;Sul;Apartamento
Apartamento;Gávea;2;1;0;60;2300.0;880.0;0.0;3180.0;53.0;Sul;Apartamento
Apartamento;Lagoa;4;1;1;312;8000.0;3160.0;1184.0;12344.0;39.56;Sul;Apartamento
Apartamento;Ipanema;2;0;0;80;3900.0;600.0;120.0;4620.0;57.75;Sul;Apartamento
Apartamento;Ipanema;3;1;1;165;8400.0;1900.0;400.0;10700.0;64.85;Sul;Apartamento
Apartamento;Copacabana;3;2;1;200;6000.0;1700.0;485.0;8185.0;40.92;Sul;Apartamento
Apartamento;Copacabana;3;0;0;136;3900.0;900.0;321.0;5121.0;37.65;Sul;Apartamento
Apartamento;Flamengo;1;0;0;44;1500.0;450.0;70.0;2020.0;45.91;Sul;Apartamento
Apartamento;Copacabana;2;1;0;61;2700.0;1105.0;135.0;3940.0;64.59;Sul;Apartamento
Apartamento;Leblon;2;1;1;80;3500.0;1260.0;450.0;5210.0;65.12;Sul;Apartamento
Apartamento;Ipanema;2;0;0;85;4000.0;900.0;0.0;4900.0;57.65;Sul;Apartamento
Apartamento;São Conrado;2;2;2;90;2800.0;1150.0;150.0;4100.0;45.56;Sul;Apartamento
Apartamento;Flamengo;2;0;0;93;4500.0;630.0;150.0;5280.0;56.77;Sul;Apartamento
Apartamento;Copacabana;3;0;1;101;3300.0;1250.0;1605.0;6155.0;60.94;Sul;Apartamento
Apartamento;Botafogo;1;0;0;24;2000.0;481.0;25.0;2506.0;104.42;Sul;Apartamento
Apartamento;Copacabana;1;0;0;35;1700.0;440.0;58.0;2198.0;62.8;Sul;Apartamento
Apartamento;Ipanema;3;1;1;115;6500.0;1700.0;230.0;8430.0;73.3;Sul;Apartamento
Apartamento;Humaitá;3;0;1;90;3000.0;780.0;107.0;3887.0;43.19;Sul;Apartamento
Apartamento;Botafogo;2;1;1;80;2460.0;880.0;196.0;3536.0;44.2;Sul;Apartamento
Apartamento;Copacabana;3;0;0;105;4000.0;930.0;125.0;5055.0;48.14;Sul;Apartamento
Apartamento;Copacabana;1;0;1;40;1900.0;900.0;69.0;2869.0;71.72;Sul;Apartamento
Apartamento;Ipanema;2;0;0;60;4000.0;500.0;120.0;4620.0;77.0;Sul;Apartamento
Apartamento;Copacabana;1;0;0;60;2300.0;400.0;30.0;2730.0;45.5;Sul;Apartamento
Apartamento;Ipanema;2;0;0;76;2000.0;672.0;0.0;2672.0;35.16;Sul;Apartamento
Apartamento;São Conrado;1;1;1;55;2970.0;960.0;190.0;4120.0;74.91;Sul;Apartamento
Apartamento;Copacabana;3;1;1;220;4500.0;1475.0;240.0;6215.0;28.25;Sul;Apartamento
Apartamento;Leme;2;0;0;75;2800.0;918.0;0.0;3718.0;49.57;Sul;Apartamento
Apartamento;Copacabana;3;1;1;140;5000.0;1496.0;0.0;6496.0;46.4;Sul;Apartamento
Apartamento;Botafogo;3;2;1;116;3500.0;1674.0;254.0;5428.0;46.79;Sul;Apartamento
Apartamento;Vidigal;3;2;1;250;4500.0;1600.0;551.0;6651.0;26.6;Sul;Apartamento
Apartamento;Ipanema;3;0;3;80;5000.0;800.0;220.0;6020.0;75.25;Sul;Apartamento
Apartamento;Humaitá;3;1;1;105;4200.0;700.0;700.0;5600.0;53.33;Sul;Apartamento
Apartamento;Copacabana;3;1;1;110;3600.0;1550.0;0.0;5150.0;46.82;Sul;Apartamento
Apartamento;Copacabana;3;2;1;160;4500.0;920.0;229.0;5649.0;35.31;Sul;Apartamento
Apartamento;Jardim Botânico;2;2;2;90;4500.0;1410.0;338.0;6248.0;69.42;Sul;Apartamento
Apartamento;Botafogo;3;1;0;205;6000.0;2000.0;300.0;8300.0;40.49;Sul;Apartamento
Apartamento;Copacabana;1;0;1;60;2200.0;400.0;25.0;2625.0;43.75;Sul;Apartamento
Apartamento;Flamengo;2;1;0;83;2800.0;810.0;174.0;3784.0;45.59;Sul;Apartamento
Apartamento;Copacabana;3;1;1;138;4500.0;1800.0;185.0;6485.0;46.99;Sul;Apartamento
Apartamento;Lagoa;2;1;1;83;4500.0;897.0;163.0;5560.0;66.99;Sul;Apartamento
Apartamento;Ipanema;5;3;1;300;8500.0;2000.0;1000.0;11500.0;38.33;Sul;Apartamento
Apartamento;Gávea;2;1;0;87;3700.0;1100.0;1430.0;6230.0;71.61;Sul;Apartamento
Apartamento;Leblon;3;1;1;108;3900.0;1141.0;406.0;5447.0;50.44;Sul;Apartamento
Apartamento;Laranjeiras;1;0;0;90;2600.0;730.0;100.0;3430.0;38.11;Sul;Apartamento
Apartamento;Flamengo;3;1;1;250;7000.0;1636.0;550.0;9186.0;36.74;Sul;Apartamento
Apartamento;Leblon;3;2;1;140;8000.0;2500.0;4400.0;14900.0;106.43;Sul;Apartamento
Apartamento;Leblon;3;1;1;125;9500.0;1900.0;435.0;11835.0;94.68;Sul;Apartamento
Apartamento;Copacabana;2;0;1;90;3000.0;1150.0;141.0;4291.0;47.68;Sul;Apartamento
Apartamento;Jardim Botânico;2;1;1;90;3600.0;1200.0;170.0;4970.0;55.22;Sul;Apartamento
Apartamento;Jardim Botânico;3;2;0;104;4000.0;1200.0;328.0;5528.0;53.15;Sul;Apartamento
Apartamento;Laranjeiras;3;2;1;140;3300.0;1462.0;336.0;5098.0;36.41;Sul;Apartamento
Apartamento;Ipanema;1;0;0;40;1200.0;640.0;29.0;1869.0;46.72;Sul;Apartamento
Apartamento;Laranjeiras;3;2;1;110;3700.0;900.0;0.0;4600.0;41.82;Sul;Apartamento
Apartamento;Ipanema;3;1;1;190;7500.0;1540.0;0.0;9040.0;47.58;Sul;Apartamento
Apartamento;Leme;2;1;1;86;2500.0;821.0;147.0;3468.0;40.33;Sul;Apartamento
Apartamento;Ipanema;3;2;1;117;6300.0;2200.0;387.0;8887.0;75.96;Sul;Apartamento
Apartamento;São Conrado;4;2;2;206;3500.0;1650.0;0.0;5150.0;25.0;Sul;Apartamento
Apartamento;Leblon;4;2;4;200;9500.0;2710.0;0.0;12210.0;61.05;Sul;Apartamento
Apartamento;Catete;3;1;1;90;3800.0;1300.0;210.0;5310.0;59.0;Sul;Apartamento
Apartamento;Copacabana;1;0;1;41;2200.0;630.0;0.0;2830.0;69.02;Sul;Apartamento
Apartamento;Ipanema;1;0;0;50;3500.0;379.0;88.0;3967.0;79.34;Sul;Apartamento
Apartamento;Botafogo;2;1;2;84;4230.0;1140.0;202.0;5572.0;66.33;Sul;Apartamento
Apartamento;Ipanema;3;1;1;110;6900.0;1400.0;300.0;8600.0;78.18;Sul;Apartamento
Apartamento;Botafogo;2;0;0;80;2200.0;1000.0;124.0;3324.0;41.55;Sul;Apartamento
Apartamento;Ipanema;2;1;0;83;4500.0;1200.0;130.0;5830.0;70.24;Sul;Apartamento
Apartamento;Copacabana;3;1;0;114;2500.0;1515.0;287.0;4302.0;37.74;Sul;Apartamento
Apartamento;Ipanema;2;1;1;125;6500.0;1550.0;290.0;8340.0;66.72;Sul;Apartamento
Apartamento;Copacabana;2;1;0;70;2500.0;704.0;160.0;3364.0;48.06;Sul;Apartamento
Apartamento;Leme;4;1;2;320;9500.0;1800.0;500.0;11800.0;36.88;Sul;Apartamento
Apartamento;Leblon;2;0;0;65;3200.0;900.0;160.0;4260.0;65.54;Sul;Apartamento
Apartamento;Copacabana;3;1;1;100;2900.0;1100.0;215.0;4215.0;42.15;Sul;Apartamento
Apartamento;Jardim Botânico;3;1;0;98;3900.0;1000.0;127.0;5027.0;51.3;Sul;Apartamento
Apartamento;Laranjeiras;3;1;1;105;2500.0;1156.0;216.0;3872.0;36.88;Sul;Apartamento
Apartamento;Leblon;3;1;1;150;7500.0;2500.0;379.0;10379.0;69.19;Sul;Apartamento
Apartamento;Copacabana;1;1;0;55;2400.0;1766.0;147.0;4313.0;78.42;Sul;Apartamento
Apartamento;Leblon;2;0;0;40;3200.0;572.0;0.0;3772.0;94.3;Sul;Apartamento
Apartamento;Copacabana;3;1;0;95;3000.0;1100.0;0.0;4100.0;43.16;Sul;Apartamento
Apartamento;Ipanema;3;1;0;128;6300.0;1300.0;280.0;7880.0;61.56;Sul;Apartamento
Apartamento;Copacabana;2;0;0;80;3500.0;1200.0;119.0;4819.0;60.24;Sul;Apartamento
Apartamento;Lagoa;3;1;1;117;5500.0;1000.0;456.0;6956.0;59.45;Sul;Apartamento
Apartamento;Copacabana;4;1;2;300;4000.0;1350.0;390.0;5740.0;19.13;Sul;Apartamento
Apartamento;Copacabana;1;0;0;40;2600.0;605.0;253.0;3458.0;86.45;Sul;Apartamento
Apartamento;Ipanema;1;1;0;80;2700.0;800.0;80.0;3580.0;44.75;Sul;Apartamento
Apartamento;Lagoa;3;1;1;105;4200.0;1242.0;0.0;5442.0;51.83;Sul;Apartamento
Apartamento;Leblon;2;0;0;94;2400.0;793.0;178.0;3371.0;35.86;Sul;Apartamento
Apartamento;Ipanema;3;3;1;170;8500.0;2355.0;410.0;11265.0;66.26;Sul;Apartamento
Apartamento;Leblon;4;2;2;180;7000.0;1800.0;733.0;9533.0;52.96;Sul;Apartamento
Apartamento;Leblon;2;1;0;82;5500.0;570.0;130.0;6200.0;75.61;Sul;Apartamento
Apartamento;Lagoa;3;1;1;152;6500.0;1787.0;473.0;8760.0;57.63;Sul;Apartamento
Apartamento;Copacabana;2;0;0;82;2876.0;696.0;0.0;3572.0;43.56;Sul;Apartamento
Apartamento;Catete;1;0;0;55;1300.0;519.0;291.0;2110.0;38.36;Sul;Apartamento
Apartamento;Botafogo;2;1;1;80;4310.0;1315.0;187.0;5812.0;72.65;Sul;Apartamento
Apartamento;Copacabana;1;0;0;50;1300.0;550.0;0.0;1850.0;37.0;Sul;Apartamento
Apartamento;Botafogo;1;1;1;60;2800.0;1200.0;90.0;4090.0;68.17;Sul;Apartamento
Apartamento;Catete;2;1;0;71;2000.0;750.0;138.0;2888.0;40.68;Sul;Apartamento
Apartamento;Copacabana;2;0;0;68;2400.0;486.0;0.0;2886.0;42.44;Sul;Apartamento
Apartamento;Urca;2;0;0;70;2700.0;715.0;90.0;3505.0;50.07;Sul;Apartamento
Apartamento;Copacabana;3;2;2;167;4500.0;2500.0;514.0;7514.0;44.99;Sul;Apartamento
Apartamento;Flamengo;3;1;0;120;3300.0;1300.0;200.0;4800.0;40.0;Sul;Apartamento
Apartamento;Ipanema;3;2;1;360;9500.0;1800.0;360.0;11660.0;32.39;Sul;Apartamento
Apartamento;Ipanema;2;1;1;112;8000.0;1350.0;0.0;9350.0;83.48;Sul;Apartamento
Apartamento;Copacabana;1;0;1;74;2900.0;700.0;183.0;3783.0;51.12;Sul;Apartamento
Apartamento;Ipanema;1;0;0;42;2800.0;775.0;173.0;3748.0;89.24;Sul;Apartamento
Apartamento;Lagoa;3;1;1;115;6000.0;1200.0;308.0;7508.0;65.29;Sul;Apartamento
Apartamento;Leblon;3;2;1;200;7500.0;3300.0;640.0;11440.0;57.2;Sul;Apartamento
Apartamento;Copacabana;3;1;0;182;4500.0;1500.0;0.0;6000.0;32.97;Sul;Apartamento
Apartamento;Copacabana;2;1;1;78;3500.0;725.0;110.0;4335.0;55.58;Sul;Apartamento
Apartamento;Jardim Botânico;3;2;2;260;5850.0;1937.0;553.0;8340.0;32.08;Sul;Apartamento
Apartamento;Copacabana;2;0;0;80;2650.0;504.0;0.0;3154.0;39.42;Sul;Apartamento
Apartamento;Leblon;3;1;1;135;9000.0;1220.0;430.0;10650.0;78.89;Sul;Apartamento
Apartamento;Leblon;3;1;1;150;5000.0;1000.0;0.0;6000.0;40.0;Sul;Apartamento
Apartamento;Ipanema;3;1;1;140;7900.0;2900.0;501.0;11301.0;80.72;Sul;Apartamento
Apartamento;Copacabana;3;1;1;135;4500.0;1636.0;260.0;6396.0;47.38;Sul;Apartamento
Apartamento;Botafogo;2;1;2;85;4230.0;1140.0;202.0;5572.0;65.55;Sul;Apartamento
Apartamento;Leme;3;0;0;130;4950.0;1000.0;1.0;5951.0;45.78;Sul;Apartamento
Apartamento;Copacabana;2;1;1;120;3800.0;900.0;49.0;4749.0;39.58;Sul;Apartamento
Apartamento;Copacabana;3;0;0;147;2700.0;925.0;284.0;3909.0;26.59;Sul;Apartamento
Apartamento;Laranjeiras;2;1;1;88;5000.0;1060.0;160.0;6220.0;70.68;Sul;Apartamento
Apartamento;São Conrado;4;2;1;166;6000.0;2300.0;550.0;8850.0;53.31;Sul;Apartamento
Apartamento;Flamengo;1;0;0;36;1900.0;430.0;55.0;2385.0;66.25;Sul;Apartamento
Apartamento;Leblon;1;1;1;81;4500.0;1717.0;363.0;6580.0;81.23;Sul;Apartamento
Apartamento;Copacabana;3;0;0;107;3200.0;600.0;0.0;3800.0;35.51;Sul;Apartamento
Apartamento;Copacabana;2;0;0;70;2400.0;669.0;112.0;3181.0;45.44;Sul;Apartamento
Apartamento;Copacabana;3;1;1;200;4500.0;1700.0;420.0;6620.0;33.1;Sul;Apartamento
Apartamento;Copacabana;1;0;0;60;2450.0;730.0;27.0;3207.0;53.45;Sul;Apartamento
Apartamento;Ipanema;3;1;1;112;6800.0;1450.0;380.0;8630.0;77.05;Sul;Apartamento
Apartamento;Laranjeiras;3;1;0;88;3000.0;1100.0;139.0;4239.0;48.17;Sul;Apartamento
Apartamento;Copacabana;3;2;1;139;3900.0;1470.0;230.0;5600.0;40.29;Sul;Apartamento
Apartamento;Leblon;3;2;1;140;6400.0;3274.0;741.0;10415.0;74.39;Sul;Apartamento
Apartamento;Flamengo;2;1;1;90;3500.0;1006.0;195.0;4701.0;52.23;Sul;Apartamento
Apartamento;Copacabana;4;1;0;141;4500.0;1139.0;378.0;6017.0;42.67;Sul;Apartamento
Apartamento;Leblon;3;2;3;170;7000.0;3230.0;10.0;10240.0;60.24;Sul;Apartamento
Apartamento;Lagoa;3;2;1;125;5000.0;1698.0;357.0;7055.0;56.44;Sul;Apartamento
Apartamento;Copacabana;1;0;0;21;1100.0;405.0;0.0;1505.0;71.67;Sul;Apartamento
Apartamento;Copacabana;1;0;0;46;1500.0;580.0;100.0;2180.0;47.39;Sul;Apartamento
Apartamento;Ipanema;2;1;0;75;3200.0;1200.0;117.0;4517.0;60.23;Sul;Apartamento
Apartamento;Lagoa;2;1;1;86;6700.0;650.0;0.0;7350.0;85.47;Sul;Apartamento
Apartamento;Ipanema;2;0;0;72;4199.0;415.0;120.0;4734.0;65.75;Sul;Apartamento
Apartamento;Copacabana;1;0;1;34;2000.0;480.0;0.0;2480.0;72.94;Sul;Apartamento
Apartamento;Jardim Botânico;4;2;2;241;8000.0;2203.0;997.0;11200.0;46.47;Sul;Apartamento
Apartamento;Laranjeiras;2;0;0;70;2300.0;530.0;95.0;2925.0;41.79;Sul;Apartamento
Apartamento;Ipanema;2;1;0;81;4000.0;1070.0;214.0;5284.0;65.23;Sul;Apartamento
Apartamento;Botafogo;3;1;1;100;4500.0;1600.0;249.0;6349.0;63.49;Sul;Apartamento
Apartamento;Lagoa;3;1;1;140;4100.0;1593.0;0.0;5693.0;40.66;Sul;Apartamento
Apartamento;Leblon;2;1;0;75;3500.0;1100.0;153.0;4753.0;63.37;Sul;Apartamento
Apartamento;Flamengo;1;0;0;32;1400.0;650.0;30.0;2080.0;65.0;Sul;Apartamento
Apartamento;São Conrado;2;2;1;85;4000.0;2200.0;180.0;6380.0;75.06;Sul;Apartamento
Apartamento;Botafogo;1;1;0;45;2200.0;561.0;55.0;2816.0;62.58;Sul;Apartamento
Apartamento;Lagoa;2;1;0;69;3100.0;627.0;235.0;3962.0;57.42;Sul;Apartamento
